Timestamp,Conductance,SCL_local,Threshold,SCR_Peak,Trigger,SCR_Latency_s,SCL_Baseline,SCL_Global,latitude,longitude,runId,study,name,birthYear,gender
2025-11-06 15:08:14,5.202510178555475,5.192909698854649,5.267909698854649,0,0,,5.2167941974275776,5.229190453649645,48.7527091,9.2907604,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:15,5.255716263991525,5.19442930294394,5.26942930294394,0,0,,5.215626813872751,5.223946730608595,48.7527091,9.2907604,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:16,5.299908424908425,5.20018066540262,5.27518066540262,0,0,,5.2143874749919235,5.218636022657263,48.7527091,9.2907604,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:17,5.332055430051945,5.210602517070116,5.285602517070116,0,0,,5.213076320872005,5.213289215687945,48.7527091,9.2907604,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:18,5.337798815586272,5.22597829000268,5.30097829000268,1,0,5.0,5.211693567843625,5.20793655993773,48.7527091,9.2907604,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:19,5.2421953772127985,5.233540414289544,5.308540414289544,0,0,,5.210239503072356,5.202607703985378,48.7527091,9.2907604,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:20,5.233221337315414,5.237831999591582,5.312831999591582,0,0,,5.208714478848845,5.197331684634606,48.7527091,9.2907604,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:21,5.24674222409414,5.249869178440607,5.324869178440607,0,0,,5.2071189066340136,5.19213686195972,48.7527091,9.2907604,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:22,5.242315031078097,5.25634644101543,5.33134644101543,0,0,,5.205453250935473,5.187050794179886,48.7527091,9.2907604,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:23,5.237847953440288,5.263031103623438,5.338031103623438,0,0,,5.203718023106677,5.1821000514684075,48.7527091,9.2907604,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:24,5.233420760424245,5.266122161810315,5.341122161810315,0,0,,5.201913775171417,5.177309971363862,48.7527091,9.2907604,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:25,5.221176181542035,5.262668153565366,5.3376681535653665,0,0,,5.200041093785234,5.172704361702877,48.7527091,9.2907604,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:26,5.192419369248638,5.251919247999387,5.326919247999387,0,0,,5.198100594453752,5.168305160304079,48.7527091,9.2907604,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:27,5.166334826613572,5.23534718765555,5.31034718765555,0,0,,5.196092916135589,5.164132063958342,48.7527091,9.2907604,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:28,5.147389631274649,5.216306269224388,5.291306269224388,0,0,,5.194018716363446,5.160202142340171,48.7527091,9.2907604,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:29,5.1288033975316205,5.20496707125627,5.27996707125627,0,0,,5.191878667019758,5.156529454879067,48.752702,9.2907889,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:30,5.109499240596802,5.192594861584409,5.267594861584409,0,0,,5.189673450901816,5.153124690096262,48.752702,9.2907889,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:31,5.095579507600414,5.177478589935036,5.252478589935036,0,0,,5.187403759204936,5.149994847272812,48.7527301,9.2907714,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:32,5.0836938903141,5.1616164758586365,5.236616475858637,0,0,,5.185070290041313,5.147142979596443,48.7527301,9.2907714,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:33,5.072366657732512,5.145068346287859,5.220068346287859,0,0,,5.182673748097121,5.14456801624032,48.7527301,9.2907714,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:34,5.060959655907392,5.127822235836174,5.202822235836174,0,0,,5.180214845511663,5.142264678272401,48.7527301,9.2907714,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:35,5.056811655243712,5.111385783206341,5.186385783206341,0,0,,5.177694304040617,5.140223499995438,48.7527301,9.2907714,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:36,5.051865962144708,5.097330442495948,5.172330442495948,0,0,,5.175112858540975,5.138430963385454,48.7527054,9.2907842,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:37,5.046720845936875,5.085369044428279,5.160369044428279,0,0,,5.172471261788805,5.136869748834019,48.7527054,9.2907842,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:38,5.065386848923435,5.077168766193157,5.1521687661931574,0,0,,5.169770290612906,5.135519100520377,48.7527054,9.2907842,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:39,5.095499738356882,5.073838400275683,5.148838400275683,0,0,,5.167010753298423,5.1343552995973605,48.7527054,9.2907842,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:40,5.1047928552283945,5.073367761738842,5.148367761738842,0,0,,5.1641934981856545,5.133352233220036,48.7527054,9.2907842,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:41,5.1088212020267765,5.074691931181479,5.149691931181479,0,0,,5.1613194233621424,5.13248204266319,48.7527054,9.2907842,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:42,5.131515551811719,5.079474097331241,5.154474097331241,0,0,,5.158389487322362,5.131715829773633,48.7527054,9.2907842,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:43,5.180693290449388,5.090306760602928,5.165306760602928,0,0,,5.1554047204498366,5.131024398017976,48.7527245,9.2907904,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:44,5.197045985373511,5.10391539354954,5.1789153935495404,0,0,,5.1523662371616314,5.1303790024686124,48.7527245,9.2907904,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:45,5.198282408648262,5.1180624688899945,5.193062468889995,0,0,,5.149275248545306,5.129752082330874,48.7527245,9.2907904,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:46,5.2020714477160475,5.133083017447129,5.208083017447129,0,0,,5.146133075314584,5.129117950289353,48.7527245,9.2907904,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:47,5.176864366759837,5.146097369529425,5.221097369529425,0,0,,5.14294116091242,5.128453415116474,48.7527526,9.2907519,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:48,5.207615410141543,5.160320225651236,5.235320225651236,0,0,,5.1397010845977995,5.12773831731816,48.7527724,9.2907317,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:49,5.208481879995502,5.171618439815099,5.246618439815099,0,0,,5.136414574363072,5.126955961533144,48.7527904,9.2907139,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:50,5.199319408814182,5.181071095173676,5.256071095173676,0,0,,5.133083519540563,5.126093433546525,48.7528208,9.2906906,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:51,5.18803206085436,5.1889921810564354,5.263992181056436,0,0,,5.129709982970229,5.125141794044707,48.7528503,9.2906566,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:52,5.174750481806231,5.193315674055887,5.268315674055887,0,0,,5.126296212614437,5.124096145689328,48.7528778,9.2906193,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:53,5.157201248229123,5.190966469833859,5.2659664698338595,0,0,,5.122844652521216,5.122955574626346,48.7529057,9.2905883,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:54,5.141406938009726,5.1854025650974815,5.260402565097482,0,0,,5.119357953052401,5.121722971872276,48.7529347,9.2905579,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:55,5.123578512080254,5.177932175440681,5.252932175440681,0,0,,5.115838980306626,5.120404743807147,48.7529636,9.2905271,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:56,5.109778432949164,5.168702873963992,5.243702873963993,0,0,,5.112290824678323,5.119010424031775,48.7529929,9.290495,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:57,5.107106163290832,5.161727053617091,5.236727053617091,0,0,,5.108716808502222,5.11755220099953,48.7530219,9.2904558,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:58,5.113407933529885,5.152306305955926,5.227306305955926,0,0,,5.10512049273831,5.116044377090479,48.7530521,9.2904182,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:08:59,5.113487702773417,5.142806888233717,5.217806888233717,0,0,,5.101505682655103,5.114502775267061,48.7530862,9.2903782,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:00,5.106747201694937,5.133549667521793,5.208549667521793,0,0,,5.097876432470491,5.112944109385175,48.7531232,9.2903458,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:01,5.105670316907251,5.1253134931270825,5.200313493127083,0,0,,5.094237048910388,5.111385333940274,48.7531519,9.2903171,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:02,5.098850046585238,5.117723449604982,5.1927234496049826,0,0,,5.090592093646896,5.109842988716251,48.7531841,9.2902854,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:03,5.084491582749423,5.110452483057013,5.185452483057013,0,0,,5.086946384579697,5.1083325535101896,48.7532187,9.2902504,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:04,5.068019233960001,5.103113712652041,5.178113712652041,0,0,,5.0833049959266425,5.106867827734216,48.7532525,9.290208,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:05,5.058566578601423,5.096612519304157,5.1716125193041576,0,0,,5.079673257091311,5.10546034909478,48.7532868,9.2901717,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:06,5.07384238873786,5.093018914883027,5.168018914883027,0,0,,5.076056750276164,5.104118864542732,48.753321,9.2901304,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:07,5.09354539189034,5.091662837742978,5.166662837742978,0,0,,5.072461306809172,5.1028488651569495,48.7533583,9.2900893,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:08,5.101801508595933,5.090502195249583,5.165502195249583,0,0,,5.068893002149961,5.1016521946696844,48.7533938,9.2900523,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:09,5.099607854398795,5.08911421041212,5.16411421041212,0,0,,5.065358149540066,5.100526739335022,48.7534283,9.2900116,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:10,5.093505507268574,5.087790040969484,5.162790040969484,0,0,,5.061863292262461,5.099466205230245,48.7534654,9.2899636,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:11,5.083334928718204,5.085556502150579,5.1605565021505795,0,0,,5.058415194479078,5.098459988079712,48.7535008,9.2899249,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:12,5.071728503784254,5.082844347870481,5.157844347870481,0,0,,5.0550208306209825,5.097493140166135,48.7535312,9.2898929,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:13,5.059085078684382,5.080303697463977,5.155303697463977,0,0,,5.0516873733129,5.096546438499792,48.7535655,9.2898522,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:14,5.045284999553293,5.078030274023305,5.153030274023306,0,0,,5.048422179820614,5.095596557805589,48.7535987,9.289812,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:15,5.041017345024314,5.076275350665595,5.151275350665595,0,0,,5.045232777015308,5.094616350814042,48.75363,9.2897731,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:16,5.045484422662124,5.073439554058021,5.1484395540580215,0,0,,5.042126844852788,5.093575236671066,48.7536613,9.2897372,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:17,5.048475769294585,5.068932591798446,5.143932591798446,0,0,,5.039112198367631,5.09243969600235,48.7536953,9.2897031,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:18,5.047199461398068,5.06347238707866,5.13847238707866,0,0,,5.03619676818304,5.091173868415851,48.7537291,9.2896661,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:19,5.039382075531902,5.05744980919197,5.132449809191971,0,0,,5.0333885795376725,5.089740245239503,48.7537595,9.2896244,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:20,5.034755459407028,5.051574804405815,5.1265748044058155,0,0,,5.030695729831482,5.088100447283708,48.7537876,9.2895833,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:21,5.042014460568468,5.047442757590842,5.122442757590842,0,0,,5.028126364694113,5.086216074458972,48.7538185,9.2895415,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:22,5.077392120075047,5.0480091192199215,5.123009119219922,0,0,,5.025688652581225,5.08404961112354,48.7538494,9.289496,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:23,5.111134510089213,5.0532140623604045,5.128214062360405,0,0,,5.023390757906478,5.081565368113246,48.7538796,9.2894509,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:24,5.128205128205129,5.061506075225588,5.136506075225588,0,0,,5.02124081272072,5.078730439813364,48.7539093,9.2894046,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:25,5.128564089801024,5.070260749703259,5.145260749703259,0,0,,5.019246886957357,5.075515652917932,48.753939,9.2893612,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:26,5.1279658204745315,5.0785088894845,5.1535088894845,0,0,,5.017416957275664,5.0718964831881745,48.7539671,9.2893182,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:27,5.12361839670202,5.086023152225243,5.161023152225243,0,0,,5.015758874552358,5.0678539176858015,48.7539974,9.2892707,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:28,5.112291164120432,5.09253232249748,5.16753232249748,0,0,,5.01428033009474,5.063375242304127,48.7540267,9.2892211,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:29,5.101562200865336,5.098750335030823,5.173750335030824,0,0,,5.012988820674017,5.058454737451637,48.7540503,9.2891771,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:30,5.092987007185614,5.104573489808681,5.179573489808681,0,0,,5.01189161250326,5.053094268029109,48.7540809,9.2891259,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:31,5.083893313422931,5.108761375094128,5.183761375094128,0,0,,5.010995704309646,5.047303757095516,48.754112,9.2890765,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:32,5.071608849918955,5.108183048078518,5.183183048078519,0,0,,5.0103077896742185,5.041101535672929,48.754144,9.2890217,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:33,5.056891424487244,5.102758739518322,5.177758739518322,0,0,,5.0098342188341745,5.034514563925518,48.7541749,9.2889739,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:34,5.042253768299065,5.094163603527716,5.169163603527716,0,0,,5.0095809601621974,5.02757852144559,48.7542063,9.2889263,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:35,5.027695881354418,5.084076782683055,5.159076782683055,0,0,,5.009553561554557,5.020337766566577,48.7542373,9.2888803,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:36,5.014653610036886,5.07274556163929,5.14774556163929,0,0,,5.009757111974094,5.012845166444378,48.7542661,9.2888391,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:37,5.004802108460645,5.060863932815153,5.135863932815153,0,0,,5.010196203405499,5.005161801048509,48.7542974,9.2887873,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:38,4.995070260749703,5.04914184247808,5.12414184247808,0,0,,5.010874893488317,4.997356545167972,48.7543287,9.2887385,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:39,4.986136105474084,5.0375992329389545,5.112599232938955,0,0,,5.011796669097775,4.989505533104705,48.754357,9.2886921,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:40,4.9843811821163735,5.026738650432031,5.101738650432031,0,0,,5.012964411145214,4.981691510985369,48.7543855,9.2886486,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:41,4.9894864137024415,5.017297960459981,5.092297960459981,0,0,,5.014380360868807,4.974003081680318,48.754416,9.288601,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:42,4.991759837143112,5.009313059182397,5.0843130591823975,0,0,,5.0160460878818505,4.96653384731359,48.7544447,9.2885581,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:43,4.988449413536522,5.002468858087325,5.077468858087325,0,0,,5.0179624602409065,4.95938145446141,48.7544751,9.2885026,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:44,4.982945335732792,4.996538014830698,5.071538014830698,0,0,,5.020129616790078,4.9526465475713595,48.7545075,9.2884519,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:45,4.9752476037319235,4.9912931870684485,5.066293187068449,0,0,,5.0225469420313305,4.946431637022818,48.7545396,9.2884028,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:46,4.966433102321603,4.986471136296919,5.06147113629692,0,0,,5.025213043763864,4.940839889577646,48.7545728,9.2883562,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:47,4.960051562839018,4.981996081734757,5.0569960817347575,0,0,,5.028125733727623,4.935973850597945,48.7546057,9.2883058,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:48,4.952593138568747,4.977748369516662,5.052748369516662,0,0,,5.0312820114764465,4.931934109156847,48.7546357,9.2882555,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:49,4.943619098671363,4.97349666883639,5.04849666883639,0,0,,5.034678051694598,4.928817918894612,48.7546671,9.2882083,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:50,4.93971040573828,4.96902959119858,5.04402959119858,0,0,,5.038309195156239,4.926717789085004,48.7547016,9.2881627,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:51,4.9442173679978545,4.964502686628121,5.039502686628121,0,0,,5.042169943510697,4.925720061822969,48.7547355,9.2881129,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:52,4.947368253117381,4.9600635282255485,5.035063528225549,0,0,,5.046253958057273,4.92590349250496,48.7547657,9.2880655,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:53,4.946889637656188,4.955907550637515,5.030907550637515,0,0,,5.050554062652008,4.927337851887068,48.7547998,9.2880189,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:54,4.950678676723973,4.952680884736632,5.0276808847366325,0,0,,5.055062250866028,4.9300825690737415,48.7548282,9.2879836,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:55,4.9543879465482235,4.950594919018263,5.025594919018263,0,0,,5.059769697491295,4.934185435909384,48.7548598,9.2879478,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:56,4.954786792765885,4.9494302880626915,5.024430288062692,0,0,,5.0646667744651745,4.9396813944454045,48.7548934,9.2879084,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:57,4.9497613304233505,4.948401264821124,5.023401264821124,0,0,,5.0697430712603095,4.946591430395067,48.7549296,9.2878627,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:58,4.943060713966636,4.947448022360914,5.022448022360914,0,0,,5.0749874197607445,4.9549215966831,48.7549629,9.2878196,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:09:59,4.9391520210335536,4.9470013145971325,5.022001314597133,0,0,,5.080387923618885,4.964662192208259,48.7549957,9.2877797,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:00,4.934405751043381,4.946470849127643,5.021470849127643,0,0,,5.085931992060135,4.975787121561345,48.7550363,9.2877413,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:01,4.928622480887289,4.944911360416587,5.019911360416587,0,0,,5.091606378072434,4.988253461453141,48.7550698,9.2877012,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:02,4.925312057280698,4.942705740832918,5.017705740832918,0,0,,5.097397220885942,5.002001258823961,48.755097,9.2876629,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:03,4.923716672410052,4.940388444308304,5.0153884443083045,0,0,,5.103290092613642,5.016953583909333,48.7551306,9.2876305,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:04,4.919568671746371,4.937277443810545,5.012277443810545,0,0,,5.1092700488866925,5.033016858845122,48.7551679,9.2875897,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:05,4.916776748222741,4.9335163239779956,5.008516323977996,0,0,,5.115321683278937,5.050081478653447,48.7552011,9.2875484,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:06,4.909796939413664,4.929017338642774,5.004017338642774,0,0,,5.121429185273308,5.068022736613631,48.7552406,9.2875065,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:07,4.903415399931078,4.9243827455935465,4.999382745593547,0,0,,5.127576401478849,5.086702060037088,48.7552784,9.2874643,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:08,4.900583591785681,4.920135033375451,4.995135033375451,0,0,,5.133746899760807,5.10596855524912,48.7553179,9.2874199,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:09,4.911272670419011,4.917347098313996,4.992347098313997,0,1,,5.139924035897376,5.125660852033349,48.7553588,9.2873785,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:10,4.929300519457313,4.91683657515539,4.99183657515539,0,0,,5.146091022325386,5.145609227856029,48.7553996,9.2873434,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:11,4.965356217533917,4.920509948820053,4.995509948820053,0,0,,5.15223099848372,5.165637980929928,48.7554352,9.28731,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:12,5.061438271368585,4.934122570228841,5.0091225702288416,0,0,,5.158327102209015,5.1855680088937,48.7554699,9.2872752,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:13,5.219181950453727,4.9636690980332085,5.038669098033209,0,0,,5.164362541585565,5.205219537181528,48.7555086,9.2872324,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:14,5.34725147094485,5.006437377953057,5.0814373779530575,0,0,,5.170320666604627,5.224414929134361,48.7555428,9.2871918,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:15,5.458569450294189,5.0606166481602015,5.135616648160202,0,0,,5.176185039954214,5.242981500250746,48.7555775,9.2871545,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:16,5.531598192748019,5.122796773493637,5.1977967734936374,0,0,,5.181939506246399,5.2607542536569145,48.7556118,9.2871181,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:17,5.555688504294777,5.188024083930007,5.2630240839300075,0,0,,5.187568259000751,5.277578454325874,48.7556415,9.2870843,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:18,5.555688504294777,5.253534575180916,5.3285345751809166,0,0,,5.193055904740566,5.293311966014226,48.7556705,9.2870502,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:19,5.556087350512438,5.3180160431902594,5.39301604319026,0,0,,5.198387523618813,5.307827286292631,48.7556984,9.2870163,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:20,5.558320889331342,5.380918080177662,5.455918080177662,1,0,11.0,5.203548726066449,5.321013229677215,48.7557233,9.2869715,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:21,5.535108039463441,5.437893262370615,5.512893262370615,0,0,,5.208525705039689,5.332776224926808,48.7557362,9.2869151,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:22,5.508824073719545,5.482631842605711,5.557631842605711,0,0,,5.213305283529429,5.3430412086997325,48.7557212,9.286861,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:23,5.48002737680438,5.508716385240776,5.583716385240776,0,0,,5.217874957082069,5.351752113143069,48.7556914,9.2868085,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:24,5.447321986956133,5.5187234368419045,5.593723436841905,0,0,,5.222222931163873,5.358871959088563,48.7556522,9.2867588,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:25,5.416411405087363,5.514507632321221,5.589507632321221,0,0,,5.226338153278973,5.364382578905407,48.7556228,9.2867151,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:26,5.369028474429171,5.498250660489337,5.573250660489337,0,0,,5.230210339822198,5.368284003347104,48.7555958,9.2866735,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:27,5.3432630087682345,5.477008110936682,5.552008110936682,0,0,,5.233829997711126,5.37059355469875,48.7555799,9.2866369,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:28,5.341508085410524,5.455590069048257,5.530590069048257,0,0,,5.2371884408961265,5.371344694068848,48.7555799,9.2866369,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:29,5.3332918533266955,5.433310519329683,5.508310519329683,0,0,,5.240277801892563,5.370585673791224,48.7555799,9.2866369,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:30,5.265408227080701,5.404019253104619,5.479019253104619,0,0,,5.243091038516312,5.368378046851934,48.7555799,9.2866369,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:31,5.118672703603018,5.362375719518576,5.437375719518577,0,0,,5.245621936033524,5.36479508443032,48.7555799,9.2866369,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:32,5.194932100419906,5.330986522188612,5.405986522188612,0,0,,5.247865104958253,5.359920150139674,48.7555799,9.2866369,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:33,5.251767686436676,5.308160553151842,5.383160553151842,0,0,,5.249815974744868,5.3538450748721065,48.7555799,9.2866369,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:34,5.270274150936172,5.290455769549846,5.365455769549846,0,0,,5.251470783624222,5.346668568874879,48.7555799,9.2866369,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:35,5.283515845362535,5.277166213577363,5.352166213577363,0,0,,5.252826564826051,5.3384946985858805,48.7555799,9.2866369,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:36,5.295122270296486,5.269775593164095,5.344775593164095,0,0,,5.253881129422072,5.329431446704381,48.7555799,9.2866369,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:37,5.2978344245765845,5.26523273474493,5.34023273474493,0,0,,5.254633046020624,5.319589366547186,48.7555799,9.2866369,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:38,5.292370231394621,5.26031894934334,5.33531894934334,0,0,,5.255081617545779,5.309080336343297,48.7555569,9.2866254,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:39,5.283635499227834,5.255353313933453,5.330353313933453,0,0,,5.2552268553400925,5.298016415381664,48.7555569,9.2866254,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:40,5.272228497402713,5.256035340965655,5.331035340965655,0,0,,5.255069450838533,5.286508801369568,48.7555569,9.2866254,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:41,5.263613419101223,5.270529412515475,5.345529412515475,0,0,,5.254610745070036,5.2746668866014055,48.7555569,9.2866254,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:42,5.260382764738165,5.277074478947301,5.352074478947301,0,0,,5.253852696251329,5.2625974092708105,48.7555569,9.2866254,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:43,5.24861680131715,5.276759390435348,5.351759390435348,0,0,,5.252797845744245,5.250403695274742,48.7555569,9.2866254,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:44,5.232583183367156,5.272990293678447,5.347990293678447,0,0,,5.251449282652355,5.238184985077029,48.7555569,9.2866254,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:45,5.2296716059782264,5.267605869740016,5.342605869740016,0,0,,5.249810607335409,5.226035839622777,48.7555569,9.2866254,12,Neckarhalde,Peter,5031975,female
2025-11-06 15:10:46,5.223250181873875,5.260418660897755,5.335418660897755,0,0,,5.247885894120811,5.214045618920865,48.7555569,9.2866254,12,Neckarhalde,Peter,5031975,female
